"","year","name","percent_farm_tractor","fips"
"7327",1964,"HART",0.670465337132004,21099
"7328",1964,"HENDERSON",0.774449339207049,21101
"7329",1964,"HENRY",0.826697892271663,21103
"7330",1964,"HICKMAN",0.749618320610687,21105
"7331",1964,"HOPKINS",0.859010270774977,21107
"7332",1964,"JACKSON",0.266214177978884,21109
"7333",1964,"JEFFERSON",0.821428571428571,21111
"7334",1964,"JESSAMINE",0.745412844036697,21113
"7335",1964,"JOHNSON",0.0788253477588872,21115
"7336",1964,"KENTON",0.767587939698492,21117
"7337",1964,"KNOTT",0.0731707317073171,21119
"7338",1964,"KNOX",0.222107438016529,21121
"7339",1964,"LARUE",0.701298701298701,21123
"7340",1964,"LAUREL",0.457989315201554,21125
"7341",1964,"LAWRENCE",0.343434343434343,21127
"7342",1964,"LEE",0.141509433962264,21129
"7343",1964,"LESLIE",0.0174216027874564,21131
"7344",1964,"LETCHER",0.130813953488372,21133
"7345",1964,"LEWIS",0.617439120188531,21135
"7346",1964,"LINCOLN",0.58829568788501,21137
"7347",1964,"LIVINGSTON",0.753246753246753,21139
"7348",1964,"LOGAN",0.738577484691474,21141
"7349",1964,"LYON",0.778894472361809,21143
"7350",1964,"MCCRACKEN",0.745412844036697,21145
"7351",1964,"MCCREARY",0.226351351351351,21147
"7352",1964,"MCLEAN",0.807339449541284,21149
"7353",1964,"MADISON",0.525423728813559,21151
"7354",1964,"MAGOFFIN",0.264446620959843,21153
"7355",1964,"MARION",0.707838479809976,21155
"7356",1964,"MARSHALL",0.747914735866543,21157
"7357",1964,"MARTIN",0.207407407407407,21159
"7358",1964,"MASON",0.813346228239845,21161
"7359",1964,"MEADE",0.789177001127396,21163
"7360",1964,"MENIFEE",0.364990689013035,21165
"7361",1964,"MERCER",0.692995529061103,21167
"7362",1964,"METCALFE",0.603267973856209,21169
"7363",1964,"MONROE",0.631984585741811,21171
"7364",1964,"MONTGOMERY",0.645131086142322,21173
"7365",1964,"MORGAN",0.323401162790698,21175
"7366",1964,"MUHLENBERG",0.787538304392237,21177
"7367",1964,"NELSON",0.764630225080386,21179
"7368",1964,"NICHOLAS",0.699331848552339,21181
"7369",1964,"OHIO",0.705230769230769,21183
"7370",1964,"OLDHAM",0.920731707317073,21185
"7371",1964,"OWEN",0.721777777777778,21187
"7372",1964,"OWSLEY",0.132858837485172,21189
"7373",1964,"PENDLETON",0.750651607298002,21191
"7374",1964,"PERRY",0.0862944162436548,21193
"7375",1964,"PIKE",0.0977157360406091,21195
"7376",1964,"POWELL",0.396270396270396,21197
"7377",1964,"PULASKI",0.576993865030675,21199
"7378",1964,"ROBERTSON",0.61822125813449,21201
"7379",1964,"ROCKCASTLE",0.490549828178694,21203
"7380",1964,"ROWAN",0.424603174603175,21205
"7381",1964,"RUSSELL",0.511964735516373,21207
"7382",1964,"SCOTT",0.774280575539568,21209
"7383",1964,"SHELBY",0.693948126801153,21211
"7384",1964,"SIMPSON",0.789426523297491,21213
"7385",1964,"SPENCER",0.763411279229711,21215
"7386",1964,"TAYLOR",0.719419488597097,21217
"7387",1964,"TODD",0.790182868142445,21219
"7388",1964,"TRIGG",0.840978593272171,21221
"7389",1964,"TRIMBLE",0.874806800618238,21223
"7390",1964,"UNION",0.850352112676056,21225
"7391",1964,"WARREN",0.681957186544342,21227
"7392",1964,"WASHINGTON",0.618450184501845,21229
"7393",1964,"WAYNE",0.502183406113537,21231
"7394",1964,"WEBSTER",0.743811881188119,21233
"7395",1964,"WHITLEY",0.372413793103448,21235
"7396",1964,"WOLFE",0.193456614509246,21237
"7397",1964,"WOODFORD",0.762996941896025,21239
"7838",1964,"ACADIA",0.647058823529412,22001
"7839",1964,"ALLEN",0.588159588159588,22003
"7840",1964,"ASCENSION",0.5125,22005
"7841",1964,"ASSUMPTION",0.666666666666667,22007
"7842",1964,"AVOYELLES",0.694686756542427,22009
"7843",1964,"BEAUREGARD",0.55456570155902,22011
"7844",1964,"BIENVILLE",0.329954954954955,22013
"7845",1964,"BOSSIER",0.504975124378109,22015
"7846",1964,"CADDO",0.413403614457831,22017
"7847",1964,"CALCASIEU",0.648351648351648,22019
"7848",1964,"CALDWELL",0.514376996805112,22021
"7849",1964,"CAMERON",0.512987012987013,22023
"7850",1964,"CATAHOULA",0.68942731277533,22025
"7851",1964,"CLAIBORNE",0.383950617283951,22027
"7852",1964,"CONCORDIA",0.797814207650273,22029
"7853",1964,"DE SOTO",0.324067796610169,22031
"7854",1964,"EAST BATON ROUGE",0.648847926267281,22033
"7855",1964,"EAST CARROLL",0.818181818181818,22035
"7856",1964,"EAST FELICIANA",0.465144230769231,22037
"7857",1964,"EVANGELINE",0.512321660181582,22039
"7858",1964,"FRANKLIN",0.685768863419293,22041
"7859",1964,"GRANT",0.379310344827586,22043
"7860",1964,"IBERIA",0.7166392092257,22045
"7861",1964,"IBERVILLE",0.707520891364902,22047
"7862",1964,"JACKSON",0.43640350877193,22049
"7863",1964,"JEFFERSON",0.397435897435897,22051
"7864",1964,"JEFFERSON DAVIS",0.789149198520345,22053
"7865",1964,"LAFAYETTE",0.399233296823658,22055
"7866",1964,"LAFOURCHE",0.683788121990369,22057
"7867",1964,"LA SALLE",0.284644194756554,22059
"7868",1964,"LINCOLN",0.420289855072464,22061
"7869",1964,"LIVINGSTON",0.529337539432177,22063
"7870",1964,"MADISON",0.838461538461538,22065
"7871",1964,"MOREHOUSE",0.613160518444666,22067
"7872",1964,"NATCHITOCHES",0.392536281962681,22069
"7873",1964,"ORLEANS",0.348837209302326,22071
"7874",1964,"OUACHITA",0.61656050955414,22073
"7875",1964,"PLAQUEMINES",0.660649819494585,22075
"7876",1964,"POINTE COUPEE",0.663784822286263,22077
"7877",1964,"RAPIDES",0.532006455083378,22079
"7878",1964,"RED RIVER",0.523550724637681,22081
"7879",1964,"RICHLAND",0.76287932251235,22083
"7880",1964,"SABINE",0.299390774586597,22085
"7881",1964,"ST BERNARD",0.545454545454545,22087
"7882",1964,"ST CHARLES",0.75,22089
"7883",1964,"ST HELENA",0.325178389398573,22091
"7884",1964,"ST JAMES",0.766666666666667,22093
"7885",1964,"ST JOHN THE BAPTI",0.675213675213675,22095
"7886",1964,"ST LANDRY",0.55264483627204,22097
"7887",1964,"ST MARTIN",0.576158940397351,22099
"7888",1964,"ST MARY",0.781818181818182,22101
"7889",1964,"ST TAMMANY",0.55359565807327,22103
"7890",1964,"TANGIPAHOA",0.559968847352025,22105
"7891",1964,"TENSAS",0.781376518218624,22107
"7892",1964,"TERREBONNE",0.571078431372549,22109
"7893",1964,"UNION",0.402206619859579,22111
"7894",1964,"VERMILLION",0.635077793493635,22113
"7895",1964,"VERNON",0.36214953271028,22115
"7896",1964,"WASHINGTON",0.526713709677419,22117
"7897",1964,"WEBSTER",0.535224153705398,22119
"7898",1964,"WEST BATON ROUGE",0.632124352331606,22121
"7899",1964,"WEST CARROLL",0.790895061728395,22123
"7900",1964,"WEST FELICIANA",0.42014742014742,22125
"7901",1964,"WINN",0.323383084577114,22127
"8035",1964,"BARNSTABLE",0.490909090909091,25001
"8036",1964,"BERKSHIRE",0.884057971014493,25003
"8037",1964,"BRISTOL",0.724935732647815,25005
"8038",1964,"DUKES",0.631578947368421,25007
"8039",1964,"ESSEX",0.701892744479495,25009
"8040",1964,"FRANKLIN",0.878461538461539,25011
"8041",1964,"HAMPDEN",0.789655172413793,25013
"8042",1964,"HAMPSHIRE",0.760485651214128,25015
"8043",1964,"MIDDLESEX",0.657949790794979,25017
"8044",1964,"NANTUCKET",1,25019
"8045",1964,"NORFOLK",0.476839237057221,25021
"8046",1964,"PLYMOUTH",0.477628635346756,25023
"8047",1964,"SUFFOLK",0.230769230769231,25025
"8048",1964,"WORCESTER",0.811269517990496,25027
"8180",1964,"ALLEGANY",0.829268292682927,24001
"8181",1964,"ANNE ARUNDEL",0.857142857142857,24003
"8182",1964,"BALTIMORE & BALTIMORE CITY",0.891513560804899,24005
"8183",1964,"CALVERT",0.770216962524655,24007
"8184",1964,"CAROLINE",0.918743228602384,24009
"8185",1964,"CARROLL",0.871338311315336,24011
"8186",1964,"CECIL",0.904400606980273,24013
"8187",1964,"CHARLES",0.832507433102081,24015
"8188",1964,"DORCHESTER",0.892857142857143,24017
"8189",1964,"FREDERICK",0.926350245499182,24019
"8190",1964,"GARRETT",0.801826484018265,24021
"8191",1964,"HARFORD",0.869811320754717,24023
"8192",1964,"HOWARD",0.877551020408163,24025
"8193",1964,"KENT",0.874468085106383,24027
"8194",1964,"MONTGOMERY",0.856173677069199,24029
"8195",1964,"PRINCE GEORGES",0.758969641214351,24031
"8196",1964,"QUEEN ANNES",0.901716068642746,24033
"8197",1964,"SOMERSET",0.787085514834206,24035
"8198",1964,"ST MARYS",0.868217054263566,24037
"8199",1964,"TALBOT",0.819444444444444,24039
"8200",1964,"WASHINGTON",0.888498683055312,24041
"8201",1964,"WICOMICO",0.680490103675778,24043
"8202",1964,"WORCESTER",0.815533980582524,24045
"8306",1964,"ANDROSCOGGIN",0.666666666666667,23001
"8307",1964,"AROOSTOOK",0.930191972076789,23003
"8308",1964,"CUMBERLAND",0.703071672354949,23005
"8309",1964,"FRANKLIN",0.713968957871397,23007
"8310",1964,"HANCOCK",0.497826086956522,23009
"8311",1964,"KENNEBEC",0.654092526690391,23011
"8312",1964,"KNOX",0.418535127055306,23013
"8313",1964,"LINCOLN",0.560096153846154,23015
"8314",1964,"OXFORD",0.75,23017
"8315",1964,"PENOBSCOT",0.761295822676897,23019
"8316",1964,"PISCATAQUIS",0.556291390728477,23021
"8317",1964,"SAGADAHOC",0.604743083003953,23023
"8318",1964,"SOMERSET",0.811435523114355,23025
"8319",1964,"WALDO",0.678343949044586,23027
"8320",1964,"WASHINGTON",0.514382402707276,23029
"8321",1964,"YORK",0.744583808437856,23031
"8753",1964,"ALCONA",0.899521531100478,26001
"8754",1964,"ALGER",0.952702702702703,26003
"8755",1964,"ALLEGAN",0.939984996249062,26005
"8756",1964,"ALPENA",0.949175824175824,26007
"8757",1964,"ANTRIM",0.946938775510204,26009
"8758",1964,"ARENAC",0.963779527559055,26011
"8759",1964,"BARAGA",0.946078431372549,26013
"8760",1964,"BARRY",0.907682375726275,26015
"8761",1964,"BAY",0.945364238410596,26017
"8762",1964,"BENZIE",0.895765472312704,26019
"8763",1964,"BERRIEN",0.924966799468791,26021
"8764",1964,"BRANCH",0.89948006932409,26023
"8765",1964,"CALHOUN",0.940664126292869,26025
"8766",1964,"CASS",0.854748603351955,26027
"8767",1964,"CHARLEVOIX",0.935802469135802,26029
"8768",1964,"CHEBOYGAN",0.873156342182891,26031
"8769",1964,"CHIPPEWA",0.921535893155259,26033
"8770",1964,"CLARE",0.914346895074946,26035
"8771",1964,"CLINTON",0.945086705202312,26037
"8772",1964,"CRAWFORD",0.962962962962963,26039
"8773",1964,"DELTA",0.887832699619772,26041
"8774",1964,"DICKINSON",0.964467005076142,26043
"8775",1964,"EATON",0.949200376293509,26045
"8776",1964,"EMMET",0.973365617433414,26047
"8777",1964,"GENESEE",0.941471571906355,26049
"8778",1964,"GLADWIN",0.867669172932331,26051
"8779",1964,"GOGEBIC",0.891304347826087,26053
"8780",1964,"GRAND TRAVERSE",0.921678321678322,26055
"8781",1964,"GRATIOT",0.937931034482759,26057
"8782",1964,"HILLSDALE",0.917641959254443,26059
"8783",1964,"HOUGHTON",0.926530612244898,26061
"8784",1964,"HURON",0.939382530120482,26063
"8785",1964,"INGHAM",0.931322207958922,26065
"8786",1964,"IONIA",0.914036996735582,26067
"8787",1964,"IOSCO",0.940298507462687,26069
"8788",1964,"IRON",0.934883720930233,26071
"8789",1964,"ISABELLA",0.943949044585987,26073
"8790",1964,"JACKSON",0.880149812734082,26075
"8791",1964,"KALAMAZOO",0.908286403861625,26077
"8792",1964,"KALKASKA",0.933333333333333,26079
"8793",1964,"KENT",0.914533443435178,26081
"8794",1964,"KEWEENAW",1,26083
"8795",1964,"LAKE",1,26085
"8796",1964,"LAPEER",0.934489402697495,26087
"8797",1964,"LEELANAU",0.92065868263473,26089
"8798",1964,"LENAWEE",0.916849816849817,26091
"8799",1964,"LIVINGSTON",0.931835205992509,26093
"8800",1964,"LUCE",0.677966101694915,26095
"8801",1964,"MACKINAC/MICHILIM",0.926470588235294,26097
"8802",1964,"MACOMB",0.885643256681168,26099
"8803",1964,"MANISTEE",0.933206106870229,26101
"8804",1964,"MARQUETTE",0.834532374100719,26103
"8805",1964,"MASON",0.871736662883087,26105
"8806",1964,"MECOSTA",0.903225806451613,26107
"8807",1964,"MENOMINEE",0.895991332611051,26109
"8808",1964,"MIDLAND",0.92020202020202,26111
"8809",1964,"MISSAUKEE",0.919413919413919,26113
"8810",1964,"MONROE",0.933862433862434,26115
"8811",1964,"MONTCALM",0.947474747474747,26117
"8812",1964,"MONTMORENCY",0.987179487179487,26119
"8813",1964,"MUSKEGON",0.912448700410397,26121
"8814",1964,"NEWAYGO",0.880895283772982,26123
"8815",1964,"OAKLAND",0.829787234042553,26125
"8816",1964,"OCEANA",0.922005571030641,26127
"8817",1964,"OGEMAW",0.958742632612967,26129
"8818",1964,"ONTONAGON",1,26131
"8819",1964,"OSCEOLA",0.936117936117936,26133
"8820",1964,"OSCODA",0.959537572254335,26135
"8821",1964,"OTSEGO",0.890977443609023,26137
"8822",1964,"OTTAWA",0.919026548672566,26139
"8823",1964,"PRESQUE ISLE",0.957912457912458,26141
"8824",1964,"ROSCOMMON",1,26143
"8825",1964,"SAGINAW",0.935893155258765,26145
"8826",1964,"ST CLAIR",0.917671517671518,26147
"8827",1964,"ST JOSEPH",0.884129213483146,26149
"8828",1964,"SANILAC",0.933152664859982,26151
"8829",1964,"SCHOOLCRAFT",0.88659793814433,26153
"8830",1964,"SHIAWASSEE",0.950319724545007,26155
"8831",1964,"TUSCOLA",0.970720720720721,26157
"8832",1964,"VAN BUREN",0.906437768240343,26159
"8833",1964,"WASHTENAW",0.942826321467098,26161
"8834",1964,"WAYNE",0.80269989615784,26163
"8835",1964,"WEXFORD",0.942942942942943,26165
"9352",1964,"AITKIN",0.953180212014134,27001
"9353",1964,"ANOKA",0.918994413407821,27003
"9354",1964,"BECKER",0.916392672616252,27005
"9355",1964,"BELTRAMI",0.912839737582006,27007
"9356",1964,"BENTON",0.929325751421608,27009
"9357",1964,"BIG STONE",0.914709517923362,27011
"9358",1964,"BLUE EARTH",0.941123595505618,27013
"9359",1964,"BROWN",0.976918638199654,27015
"9360",1964,"CARLTON",0.923636363636364,27017
"9361",1964,"CARVER",0.928571428571429,27019
"9362",1964,"CASS",0.926877470355731,27021
"9363",1964,"CHIPPEWA",0.959508315256688,27023
"9364",1964,"CHISAGO",0.935433070866142,27025
"9365",1964,"CLAY",0.953185955786736,27027
"9366",1964,"CLEARWATER",0.939306358381503,27029
"9367",1964,"COOK",0.666666666666667,27031
"9368",1964,"COTTONWOOD",0.965665236051502,27033
"9369",1964,"CROW WING",0.908018867924528,27035
"9370",1964,"DAKOTA",0.934201507882111,27037
"9371",1964,"DODGE",0.946762589928058,27039
"9372",1964,"DOUGLAS",0.932482721956406,27041
"9373",1964,"FARIBAULT",0.951374207188161,27043
"9374",1964,"FILLMORE",0.929860541427399,27045
"9375",1964,"FREEBORN",0.959148936170213,27047
"9376",1964,"GOODHUE",0.928475637013858,27049
"9377",1964,"GRANT",0.954081632653061,27051
"9378",1964,"HENNEPIN",0.892452830188679,27053
"9379",1964,"HOUSTON",0.93,27055
"9380",1964,"HUBBARD",0.950732356857523,27057
"9381",1964,"ISANTI",0.944013781223084,27059
"9382",1964,"ITASCA",0.903938520653218,27061
"9383",1964,"JACKSON",0.943093922651934,27063
"9384",1964,"KANABEC",0.94010152284264,27065
"9385",1964,"KANDIYOHI",0.964095099466278,27067
"9386",1964,"KITTSON/PEMBINA",0.92841163310962,27069
"9387",1964,"KOOCHICHING",0.950959488272921,27071
"9388",1964,"LAC QUI PARLE",0.93854415274463,27073
"9389",1964,"LAKE",0.930232558139535,27075
"9390",1964,"LAKE OF THE WOODS",0.951156812339332,27077
"9391",1964,"LE SUEUR",0.914233576642336,27079
"9392",1964,"LINCOLN",0.932520325203252,27081
"9393",1964,"LYON",0.955712451861361,27083
"9394",1964,"MCLEOD",0.944083874188717,27085
"9395",1964,"MAHNOMEN",0.952086553323029,27087
"9396",1964,"MARSHALL",0.957006369426752,27089
"9397",1964,"MARTIN",0.964785085447954,27091
"9398",1964,"MEEKER",0.935132330046705,27093
"9399",1964,"MILLE LACS",0.935246504782929,27095
"9400",1964,"MORRISON",0.915465523957928,27097
"9401",1964,"MOWER",0.936220847215612,27099
"9402",1964,"MURRAY",0.967702620353443,27101
"9403",1964,"NICOLLET",0.97168284789644,27103
"9404",1964,"NOBLES",0.946594005449591,27105
"9405",1964,"NORMAN",0.944905660377358,27107
"9406",1964,"OLMSTED",0.93225638353309,27109
"9407",1964,"OTTER TAIL",0.94010582010582,27111
"9408",1964,"PENNINGTON",0.989411764705882,27113
"9409",1964,"PINE",0.9296875,27115
"9410",1964,"PIPESTONE",0.951940850277264,27117
"9411",1964,"POLK",0.942877801879971,27119
"9412",1964,"POPE",0.96099024756189,27121
"9413",1964,"RAMSEY",0.824675324675325,27123
"9414",1964,"RED LAKE",0.926791277258567,27125
"9415",1964,"REDWOOD",0.962001853568119,27127
"9416",1964,"RENVILLE",0.964299880999603,27129
"9417",1964,"RICE",0.926299045599152,27131
"9418",1964,"ROCK",0.967105263157895,27133
"9419",1964,"ROSEAU",0.933920704845815,27135
"9420",1964,"ST LOUIS",0.895336225596529,27137
"9421",1964,"SCOTT",0.96734693877551,27139
"9422",1964,"SHERBURNE",0.952745849297573,27141
"9423",1964,"SIBLEY",0.970466321243523,27143
"9424",1964,"STEARNS",0.943626206196039,27145
"9425",1964,"STEELE",0.949649458253665,27147
"9426",1964,"STEVENS",0.931372549019608,27149
"9427",1964,"SWIFT",0.97319587628866,27151
"9428",1964,"TODD",0.925125989920806,27153
"9429",1964,"TRAVERSE",0.930572472594397,27155
"9430",1964,"WABASHA",0.944486692015209,27157
"9431",1964,"WADENA",0.933541017653167,27159
"9432",1964,"WASECA",0.960088691796009,27161
"9433",1964,"WASHINGTON",0.950239234449761,27163
"9434",1964,"WATONWAN",0.945857260049221,27165
"9435",1964,"WILKIN/TOOMBS",0.948293691830403,27167
"9436",1964,"WINONA",0.948148148148148,27169
"9437",1964,"WRIGHT",0.937388193202147,27171
"9438",1964,"YELLOW MEDICINE",0.962296983758701,27173
"10099",1964,"ADAIR",0.806426332288401,29001
"10100",1964,"ANDREW",0.901676829268293,29003
"10101",1964,"ATCHISON",0.939010356731876,29005
"10102",1964,"AUDRAIN",0.86346396965866,29007
"10103",1964,"BARRY",0.630835117773019,29009
"10104",1964,"BARTON",0.867716535433071,29011
"10105",1964,"BATES",0.859291084854995,29013
"10106",1964,"BENTON",0.844427244582043,29015
"10107",1964,"BOLLINGER",0.81937984496124,29017
"10108",1964,"BOONE",0.83811850946854,29019
"10109",1964,"BUCHANAN",0.896523178807947,29021
"10110",1964,"BUTLER",0.796414112203586,29023
"10111",1964,"CALDWELL",0.904847396768402,29025
"10112",1964,"CALLAWAY",0.823081429408319,29027
"10113",1964,"CAMDEN",0.719584569732938,29029
"10114",1964,"CAPE GIRARDEAU",0.850964348334307,29031
"10115",1964,"CARROLL",0.914324880054832,29033
"10116",1964,"CARTER",0.715384615384615,29035
"10117",1964,"CASS/VAN BUREN",0.84310618066561,29037
"10118",1964,"CEDAR",0.762549800796813,29039
"10119",1964,"CHARITON",0.902786010669828,29041
"10120",1964,"CHRISTIAN",0.684596577017115,29043
"10121",1964,"CLARK",0.928571428571429,29045
"10122",1964,"CLAY",0.90495867768595,29047
"10123",1964,"CLINTON",0.83641975308642,29049
"10124",1964,"COLE",0.862664473684211,29051
"10125",1964,"COOPER",0.837037037037037,29053
"10126",1964,"CRAWFORD",0.707373271889401,29055
"10127",1964,"DADE",0.786217697729052,29057
"10128",1964,"DALLAS",0.702473958333333,29059
"10129",1964,"DAVIESS",0.903496503496503,29061
"10130",1964,"DE KALB",0.892952720785013,29063
"10131",1964,"DENT",0.695028680688337,29065
"10132",1964,"DOUGLAS",0.647427854454203,29067
"10133",1964,"DUNKLIN",0.903343465045593,29069
"10134",1964,"FRANKLIN",0.797354948805461,29071
"10135",1964,"GASCONADE",0.896925858951175,29073
"10136",1964,"GENTRY",0.867783985102421,29075
"10137",1964,"GREENE",0.698717948717949,29077
"10138",1964,"GRUNDY",0.854545454545454,29079
"10139",1964,"HARRISON",0.93368700265252,29081
"10140",1964,"HENRY/RIVES",0.826221397649969,29083
"10141",1964,"HICKORY",0.865671641791045,29085
"10142",1964,"HOLT",0.879574970484061,29087
"10143",1964,"HOWARD",0.848184818481848,29089
"10144",1964,"HOWELL",0.661895360315893,29091
"10145",1964,"IRON",0.58494623655914,29093
"10146",1964,"JACKSON",0.836965998256321,29095
"10147",1964,"JASPER",0.763239875389408,29097
"10148",1964,"JEFFERSON",0.905952380952381,29099
"10149",1964,"JOHNSON",0.86090775988287,29101
"10150",1964,"KNOX",0.900958466453674,29103
"10151",1964,"LACLEDE",0.721649484536082,29105
"10152",1964,"LAFAYETTE",0.887241926945474,29107
